,hour,station_name,start_count,end_count,deficit,popularity
33017,5,Aqueduct Ave & W 190 St,0.0,1.0,-1.0,0.0
33018,5,Atlantic Ave & Furman St,0.0,7.0,-2.0,1.0
33019,5,Barrow St & Hudson St,0.0,1.0,-1.0,0.0
33020,5,Barry St & Tiffany St,0.0,1.0,-1.0,0.0
33021,5,Bedford Ave & Bergen St,0.0,1.0,-1.0,0.0
33022,5,Bedford Ave & Montgomery St,0.0,5.0,-2.0,1.0
33023,5,Bedford Ave & S 9 St,0.0,3.0,-1.0,0.0
33024,5,Bergen St & Vanderbilt Ave,0.0,2.0,-1.0,0.0
33025,5,Berkeley Pl & 7 Ave,0.0,1.0,-1.0,0.0
33026,5,Botanical Sq & Webster Ave,0.0,1.0,-1.0,0.0
33027,5,Bradhurst Ave & W 148 St,0.0,1.0,-1.0,0.0
33028,5,Broadway & 51 St,0.0,1.0,-1.0,0.0
33029,5,Broadway & Battery Pl,0.0,2.0,-1.0,0.0
33030,5,Broadway & E 21 St,0.0,1.0,-1.0,0.0
33031,5,Broadway & Furman Ave,0.0,1.0,-1.0,0.0
33032,5,Broadway & Morris St,0.0,1.0,-1.0,0.0
33033,5,Broadway & Roebling St,0.0,2.0,-1.0,0.0
33034,5,Broadway & W 168 St,0.0,2.0,-1.0,0.0
33035,5,Broadway & W 185 St,0.0,1.0,-1.0,0.0
33036,5,Broadway & W 36 St,0.0,1.0,-1.0,0.0
33037,5,Brook Ave & E 141 St,0.0,1.0,-1.0,0.0
33038,5,Buchanan Pl & Grand Ave,0.0,1.0,-1.0,0.0
33039,5,Bulova Ave & Brooklyn Queens Expressway W,0.0,1.0,-1.0,0.0
33040,5,Bushwick Ave & McKibbin St,0.0,1.0,-1.0,0.0
33041,5,Cadman Plaza E & Red Cross Pl,0.0,2.0,-1.0,0.0
33042,5,Carroll St & Smith St,0.0,2.0,-1.0,0.0
33043,5,Central Ave & Flushing Ave,0.0,1.0,-1.0,0.0
33044,5,Central Park West & W 76 St,0.0,2.0,-1.0,0.0
33045,5,Central Park West & W 85 St,0.0,1.0,-1.0,0.0
33046,5,Clinton Ave & Myrtle Ave,0.0,1.0,-1.0,0.0
33047,5,Clinton St & Centre St,0.0,1.0,-1.0,0.0
33048,5,Clinton St & Grand St,0.0,2.0,-1.0,0.0
33049,5,Columbia St & Kane St,0.0,1.0,-1.0,0.0
33050,5,Concourse Village East & E 158 St,0.0,2.0,-1.0,0.0
33051,5,Congress St & Hicks St,0.0,1.0,-1.0,0.0
33052,5,Cooper Square & Astor Pl,0.0,2.0,-1.0,0.0
33053,5,Courtlandt Ave & E 149 St,0.0,1.0,-1.0,0.0
33054,5,Crescent St & 34 Ave,0.0,2.0,-1.0,0.0
33055,5,Crescent St & 35 Ave,0.0,1.0,-1.0,0.0
33056,5,Crescent St & Broadway,0.0,2.0,-1.0,0.0
33057,5,Crescent St & Ditmars Blvd,0.0,2.0,-1.0,0.0
33058,5,Davidson Ave & W Burnside Ave,0.0,1.0,-1.0,0.0
33059,5,Decatur Ave & Bedford Park Blvd,0.0,1.0,-1.0,0.0
33060,5,Delancey St & Eldridge St,0.0,3.0,-1.0,0.0
33061,5,Devoe St & Morgan Ave,0.0,2.0,-1.0,0.0
33062,5,Division Ave & Hooper St,0.0,2.0,-1.0,0.0
33063,5,Dock St & Front St,0.0,1.0,-1.0,0.0
33064,5,Driggs Ave & N Henry St,0.0,1.0,-1.0,0.0
33065,5,Duffield St & Willoughby St,0.0,1.0,-1.0,0.0
33066,5,Dyckman St & Henshaw St,0.0,1.0,-1.0,0.0
33067,5,E 11 St & Avenue B,0.0,11.0,-3.0,2.0
33068,5,E 118 St & Park Ave,0.0,1.0,-1.0,0.0
33069,5,E 123 St & Lexington Ave,0.0,2.0,-1.0,0.0
33070,5,E 133 St & Cypress Pl,0.0,1.0,-1.0,0.0
33071,5,E 135 St & St Ann's Ave,0.0,1.0,-1.0,0.0
33072,5,E 138 St & 5 Av,0.0,1.0,-1.0,0.0
33073,5,E 138 St & Park Ave,0.0,1.0,-1.0,0.0
33074,5,E 14 St & Avenue B,0.0,1.0,-1.0,0.0
33075,5,E 141 St & St Ann's Ave,0.0,1.0,-1.0,0.0
33076,5,E 149 St & Morris Ave,0.0,2.0,-1.0,0.0
33077,5,E 161 St & River Ave,0.0,1.0,-1.0,0.0
33078,5,E 163 St & Union Ave,0.0,2.0,-1.0,0.0
33079,5,E 165 St & Clay Ave,0.0,2.0,-1.0,0.0
33080,5,E 167 St & Bryant Ave,0.0,1.0,-1.0,0.0
33081,5,E 167 St & Franklin Ave,0.0,1.0,-1.0,0.0
33082,5,E 2 St & Avenue A,0.0,2.0,-1.0,0.0
33083,5,E 2 St & Avenue B,0.0,3.0,-1.0,0.0
33084,5,E 27 St & 1 Ave,0.0,1.0,-1.0,0.0
33085,5,E 39 St & 2 Ave,0.0,2.0,-1.0,0.0
33086,5,E 45 St & 3 Ave,0.0,1.0,-1.0,0.0
33087,5,E 47 St & Park Ave,0.0,1.0,-1.0,0.0
33088,5,E 48 St & 5 Ave,0.0,2.0,-1.0,0.0
33089,5,E 5 St & Ave A,0.0,1.0,-1.0,0.0
33090,5,E 5 St & Cooper Sq,0.0,1.0,-1.0,0.0
33091,5,E 50 St & Park Ave,0.0,1.0,-1.0,0.0
33092,5,E 51 St & 1 Ave,0.0,2.0,-1.0,0.0
33093,5,E 51 St & Lexington Ave,0.0,2.0,-1.0,0.0
33094,5,E 58 St & 3 Ave,0.0,2.0,-1.0,0.0
33095,5,E 6 St & Avenue B,0.0,1.0,-1.0,0.0
33096,5,E 60 St & York Ave,0.0,2.0,-1.0,0.0
33097,5,E 76 St & Park Ave,0.0,7.0,-2.0,1.0
33098,5,E 78 St & 2 Ave,0.0,2.0,-1.0,0.0
33099,5,E 81 St & 3 Ave,0.0,1.0,-1.0,0.0
33100,5,E 9 St & 5 Ave,0.0,2.0,-1.0,0.0
33101,5,E 97 St & Madison Ave,0.0,3.0,-1.0,0.0
33102,5,Emerson Pl & Myrtle Ave,0.0,2.0,-1.0,0.0
33103,5,FDR Drive & E 35 St,0.0,7.0,-2.0,1.0
33104,5,Featherbed Ln & Nelson Ave,0.0,1.0,-1.0,0.0
33105,5,Franklin Ave & E 169 St,0.0,1.0,-1.0,0.0
33106,5,Franklin Ave & St Marks Ave,0.0,2.0,-1.0,0.0
33107,5,Franklin St & Dupont St,0.0,1.0,-1.0,0.0
33108,5,Frederick Douglass Blvd & W 139 St,0.0,4.0,-1.0,1.0
33109,5,Fulton St & Clermont Ave,0.0,1.0,-1.0,0.0
33110,5,Fulton St & Waverly Ave,0.0,5.0,-2.0,1.0
33111,5,Gerard Ave & E 146 St,0.0,2.0,-1.0,0.0
33112,5,Gerard Ave & McClellan St,0.0,1.0,-1.0,0.0
33113,5,Graham Ave & Herbert St,0.0,3.0,-1.0,0.0
33114,5,Graham Ave & Withers St,0.0,1.0,-1.0,0.0
33115,5,Grand Concourse & E 197 St,0.0,1.0,-1.0,0.0
33116,5,Greene Ave & Grandview Ave,0.0,3.0,-1.0,0.0
33117,5,Greene Ave & Throop Ave,0.0,1.0,-1.0,0.0
33118,5,Greenwich St & Rector St,0.0,1.0,-1.0,0.0
33119,5,Grove St & Broadway,0.0,1.0,-1.0,0.0
33120,5,Halsey St & Evergreen Ave,0.0,2.0,-1.0,0.0
33121,5,Hancock St & Bedford Ave,0.0,2.0,-1.0,0.0
33122,5,Harrison St & Hudson St,0.0,1.0,-1.0,0.0
33123,5,Hazen St & 20 Ave,0.0,1.0,-1.0,0.0
33124,5,Henry St & Atlantic Ave,0.0,1.0,-1.0,0.0
33125,5,Henry St & Bay St,0.0,1.0,-1.0,0.0
33126,5,Intervale Ave & Kelly St,0.0,1.0,-1.0,0.0
33127,5,Jackson St & Leonard St,0.0,1.0,-1.0,0.0
33128,5,Jay St & York St,0.0,1.0,-1.0,0.0
33129,5,Jefferson Ave & Evergreen Ave,0.0,2.0,-1.0,0.0
33130,5,Johnson St & Gold St,0.0,1.0,-1.0,0.0
33131,5,Lafayette Ave & St James Pl,0.0,4.0,-1.0,1.0
33132,5,Lawrence St & Willoughby St,0.0,1.0,-1.0,0.0
33133,5,Lenox Ave & W 126 St,0.0,1.0,-1.0,0.0
33134,5,Lenox Ave & W 140 St,0.0,2.0,-1.0,0.0
33135,5,Lenox Ave & W 144 St,0.0,1.0,-1.0,0.0
33136,5,Lexington Ave & Classon Ave,0.0,1.0,-1.0,0.0
33137,5,Lincoln Ave & E 134 St,0.0,2.0,-1.0,0.0
33138,5,Lincoln Pl & Classon Ave,0.0,2.0,-1.0,0.0
33139,5,Longfellow Ave & E 165 St,0.0,1.0,-1.0,0.0
33140,5,Macon St & Nostrand Ave,0.0,6.0,-2.0,1.0
33141,5,Madison Ave & E 120 St,0.0,2.0,-1.0,0.0
33142,5,Madison Ave & E 99 St,0.0,8.0,-2.0,2.0
33143,5,Madison St & Evergreen Ave,0.0,6.0,-2.0,1.0
33144,5,Melrose Ave & E 150 St,0.0,1.0,-1.0,0.0
33145,5,Menahan St & Onderdonk Ave,0.0,4.0,-1.0,1.0
33146,5,Menahan St & Seneca Ave,0.0,1.0,-1.0,0.0
33147,5,Moffat St & Bushwick,0.0,1.0,-1.0,0.0
33148,5,Monroe St & Classon Ave,0.0,1.0,-1.0,0.0
33149,5,Morgan Ave & Lombardy St,0.0,1.0,-1.0,0.0
33150,5,Morgan Ave & Maspeth Ave,0.0,1.0,-1.0,0.0
33151,5,Morris Ave & E 163 St,0.0,1.0,-1.0,0.0
33152,5,Mount Eden Pkwy & Eastburn Ave,0.0,1.0,-1.0,0.0
33153,5,Myrtle Ave & Grove St,0.0,1.0,-1.0,0.0
33154,5,Myrtle Ave & Linden St,0.0,1.0,-1.0,0.0
33155,5,Nassau Ave & Russell St,0.0,2.0,-1.0,0.0
33156,5,Nelson Ave & 167 St,0.0,2.0,-1.0,0.0
33157,5,Nostrand Ave & Myrtle Ave,0.0,1.0,-1.0,0.0
33158,5,Onderdonk Ave & Dekalb Ave,0.0,1.0,-1.0,0.0
33159,5,Pacific St & Nevins St,0.0,2.0,-1.0,0.0
33160,5,Park Ave & E 162 St,0.0,1.0,-1.0,0.0
33161,5,Park Ave & Marcus Garvey Blvd,0.0,2.0,-1.0,0.0
33162,5,Park Pl & Church St,0.0,1.0,-1.0,0.0
33163,5,Plaza Dr & W 170 St,0.0,1.0,-1.0,0.0
33164,5,Plaza St East & Flatbush Ave,0.0,3.0,-1.0,0.0
33165,5,Prospect Ave & Greenwood Ave,0.0,1.0,-1.0,0.0
33166,5,Prospect Park SW & 16 St,0.0,2.0,-1.0,0.0
33167,5,Prospect Pl & Underhill Ave,0.0,1.0,-1.0,0.0
33168,5,Putnam Ave & Knickerbocker Ave,0.0,1.0,-1.0,0.0
33169,5,Putnam Ave & Nostrand Ave,0.0,5.0,-2.0,1.0
33170,5,Queens Blvd & 56 St,0.0,2.0,-1.0,0.0
33171,5,Reade St & Broadway,0.0,3.0,-1.0,0.0
33172,5,River Ave & E 153 St,0.0,1.0,-1.0,0.0
33173,5,River Ter & Warren St,0.0,1.0,-1.0,0.0
33174,5,Riverside Dr & W 148 St,0.0,1.0,-1.0,0.0
33175,5,Rivington St & Chrystie St,0.0,2.0,-1.0,0.0
33176,5,Rutgers St & Henry St,0.0,1.0,-1.0,0.0
33177,5,Sands St & Jay St,0.0,1.0,-1.0,0.0
33178,5,Seaman Ave & Isham St,0.0,1.0,-1.0,0.0
33179,5,South St & Pike St,0.0,1.0,-1.0,0.0
33180,5,South St & Whitehall St,0.0,1.0,-1.0,0.0
33181,5,Southern Blvd & Avenue St. John,0.0,1.0,-1.0,0.0
33182,5,Southern Blvd & E 172 St,0.0,2.0,-1.0,0.0
33183,5,Southern Blvd & E 175 St,0.0,1.0,-1.0,0.0
33184,5,St James Pl & Oliver St,0.0,1.0,-1.0,0.0
33185,5,Stagg St & Union Ave,0.0,4.0,-1.0,1.0
33186,5,Stanton St & Norfolk St,0.0,2.0,-1.0,0.0
33187,5,Stephen St & Seneca Ave,0.0,2.0,-1.0,0.0
33188,5,Sterling Pl & Bedford Ave,0.0,4.0,-1.0,1.0
33189,5,Sullivan Pl & Bedford Ave,0.0,2.0,-1.0,0.0
33190,5,Sunken Meadow Comfort Station,0.0,3.0,-1.0,0.0
33191,5,Suydam St & Knickerbocker Ave,0.0,3.0,-1.0,0.0
33192,5,Tinton Ave & E 165 St,0.0,1.0,-1.0,0.0
33193,5,Townsend Ave & E 175 St,0.0,1.0,-1.0,0.0
33194,5,Underhill Ave & Pacific St,0.0,1.0,-1.0,0.0
33195,5,Union St & Bedford Ave,0.0,2.0,-1.0,0.0
33196,5,W 106 St & Amsterdam Ave,0.0,1.0,-1.0,0.0
33197,5,W 113 St & Broadway,0.0,1.0,-1.0,0.0
33198,5,W 140 St & Riverside Dr,0.0,1.0,-1.0,0.0
33199,5,W 147 St & Adam Clayton Powell Blvd,0.0,1.0,-1.0,0.0
33200,5,W 148 St & Amsterdam Ave,0.0,4.0,-1.0,1.0
33201,5,W 155 St & Frederick Douglass Blvd,0.0,1.0,-1.0,0.0
33202,5,W 160 St & St. Nicholas Ave,0.0,2.0,-1.0,0.0
33203,5,W 165 St & Fort Washington Ave,0.0,1.0,-1.0,0.0
33204,5,W 180 St & Ft Washington Ave,0.0,2.0,-1.0,0.0
33205,5,W 204 St & Nagle Ave,0.0,1.0,-1.0,0.0
33206,5,W 34 St & 11 Ave,0.0,1.0,-1.0,0.0
33207,5,W 35 St & Dyer Ave,0.0,1.0,-1.0,0.0
33208,5,W 36 St & 9 Ave,0.0,2.0,-1.0,0.0
33209,5,W 47 St & 6 Ave,0.0,1.0,-1.0,0.0
33210,5,W 59 St & 10 Ave,0.0,2.0,-1.0,0.0
33211,5,W 82 St & Central Park West,0.0,1.0,-1.0,0.0
33212,5,W 87 St & Amsterdam Ave,0.0,1.0,-1.0,0.0
33213,5,W 87 St & West End Ave,0.0,1.0,-1.0,0.0
33214,5,W 89 St & Columbus Ave,0.0,1.0,-1.0,0.0
33215,5,W 90 St & Amsterdam Ave,0.0,1.0,-1.0,0.0
33216,5,W Broadway & W Houston St,0.0,1.0,-1.0,0.0
33217,5,Wadsworth Ave & W 179 St,0.0,2.0,-1.0,0.0
33218,5,Warren St & Court St,0.0,3.0,-1.0,0.0
33219,5,Warren St & W Broadway,0.0,2.0,-1.0,0.0
33220,5,Washington Ave & Greene Ave,0.0,1.0,-1.0,0.0
33221,5,Washington Square E,0.0,3.0,-1.0,0.0
33222,5,Washington St & Gansevoort St,0.0,3.0,-1.0,0.0
33223,5,Weeks Ave & E 175 St,0.0,1.0,-1.0,0.0
33224,5,West Broadway & Watts St,0.0,2.0,-1.0,0.0
33225,5,West End Ave & W 107 St,0.0,1.0,-1.0,0.0
33226,5,West End Ave & W 94 St,0.0,1.0,-1.0,0.0
33227,5,West St & Liberty St,0.0,1.0,-1.0,0.0
33228,5,Willis Ave & E 141 St,0.0,1.0,-1.0,0.0
33229,5,Willoughby Ave & Hall St,0.0,2.0,-1.0,0.0
33230,5,Willoughby St & Ashland Pl,0.0,2.0,-1.0,0.0
33231,5,Willoughby St & Fleet St,0.0,1.0,-1.0,0.0
33232,5,Windsor Pl & Howard Pl,0.0,2.0,-1.0,0.0
33233,5,Withers St & Kingsland Ave,0.0,1.0,-1.0,0.0
33234,6,10 Ave & W 207 St,0.0,3.0,-1.0,0.0
33235,6,10 Ave & W 215 St,0.0,1.0,-1.0,0.0
33236,6,14 St & 5 Ave,0.0,2.0,-1.0,0.0
33237,6,20 Ave & 31 St,0.0,1.0,-1.0,0.0
33238,6,20 Ave & 38 St,0.0,1.0,-1.0,0.0
33239,6,21 Ave & 80 St,0.0,1.0,-1.0,0.0
33240,6,23 Rd & 31 St,0.0,1.0,-1.0,0.0
33241,6,27 Ave & 3 St,0.0,3.0,-1.0,0.0
33242,6,3 Ave & 14 St,0.0,1.0,-1.0,0.0
33243,6,31 St & Broadway,0.0,1.0,-1.0,0.0
33244,6,31 St & Ditmars Blvd,0.0,2.0,-1.0,0.0
33245,6,31 St & Hoyt Ave N,0.0,3.0,-1.0,0.0
33246,6,34 Ave & 38 St,0.0,3.0,-1.0,0.0
33247,6,38 St & 30 Ave,0.0,1.0,-1.0,0.0
33248,6,38 St & Northern Blvd,0.0,1.0,-1.0,0.0
33249,6,39 Ave & 56 St,0.0,2.0,-1.0,0.0
33250,6,46 St & 28 Ave,0.0,2.0,-1.0,0.0
33251,6,47 Ave & 31 St,0.0,1.0,-1.0,0.0
33252,6,48 St & 37 Ave,0.0,3.0,-1.0,0.0
33253,6,48 St & Skillman Ave,0.0,1.0,-1.0,0.0
33254,6,5 Ave & 37 St,0.0,1.0,-1.0,0.0
33255,6,5 St & Market St,0.0,3.0,-1.0,0.0
33256,6,50 St & Northern Blvd,0.0,2.0,-1.0,0.0
33257,6,51 St & Queens Blvd,0.0,1.0,-1.0,0.0
33258,6,52 St & 1 Ave,0.0,1.0,-1.0,0.0
33259,6,53 St & 2 Ave,0.0,7.0,-2.0,1.0
33260,6,53 St & 4 Ave,0.0,1.0,-1.0,0.0
33261,6,57 St & 1 Ave,0.0,2.0,-1.0,0.0
33262,6,58 St & 2 Ave,0.0,3.0,-1.0,0.0
33263,6,59 St & 4 Ave,0.0,2.0,-1.0,0.0
33264,6,6 Ave & 9 St,0.0,1.0,-1.0,0.0
33265,6,6 Ave & Canal St,0.0,1.0,-1.0,0.0
33266,6,9 Ave & W 204 St,0.0,1.0,-1.0,0.0
33267,6,9 St & 44 Rd,0.0,1.0,-1.0,0.0
33268,6,Amsterdam Ave & W 162 St,0.0,1.0,-1.0,0.0
33269,6,Amsterdam Ave & W 175 St,0.0,1.0,-1.0,0.0
33270,6,Amsterdam Ave & W 189 St,0.0,1.0,-1.0,0.0
33271,6,Andrew Ave N & Hall of Fame Tce,0.0,1.0,-1.0,0.0
33272,6,Atlantic Ave & Fort Greene Pl,0.0,1.0,-1.0,0.0
33273,6,Bainbridge Ave & Bedford Park Blvd,0.0,1.0,-1.0,0.0
33274,6,Bainbridge Ave & E 198 St,0.0,1.0,-1.0,0.0
33275,6,Bank St & Hudson St,0.0,1.0,-1.0,0.0
33276,6,Bergen St & Smith St,0.0,1.0,-1.0,0.0
33277,6,Bialystoker Pl & Delancey St,0.0,1.0,-1.0,0.0
33278,6,Boone Ave & E 172 St,0.0,1.0,-1.0,0.0
33279,6,Borden Ave & Review Ave,0.0,1.0,-1.0,0.0
33280,6,Broadway & W 153 St,0.0,3.0,-1.0,0.0
33281,6,Broadway & W 220 St,0.0,2.0,-1.0,0.0
33282,6,Broadway & W 36 St,0.0,2.0,-1.0,0.0
33283,6,Bulova Ave & Brooklyn Queens Expressway W,0.0,2.0,-1.0,0.0
33284,6,Carroll St & Washington Ave,0.0,2.0,-1.0,0.0
33285,6,Central Ave & Starr Street,0.0,6.0,-2.0,1.0
33286,6,Church Ave & McDonald Ave,0.0,1.0,-1.0,0.0
33287,6,Clay Ave & Claremont Pkwy,0.0,1.0,-1.0,0.0
33288,6,Clinton Ave & Flushing Ave,0.0,4.0,-1.0,1.0
33289,6,Clinton St & Grand St,0.0,5.0,-2.0,1.0
33290,6,Clinton St & Joralemon St,0.0,1.0,-1.0,0.0
33291,6,Commerce St & Van Brunt St,0.0,1.0,-1.0,0.0
33292,6,Congress St & Clinton St,0.0,3.0,-1.0,0.0
33293,6,Crescent St & 35 Ave,0.0,1.0,-1.0,0.0
33294,6,Crotona Park North & Prospect Ave,0.0,2.0,-1.0,0.0
33295,6,Dean St & Franklin Ave,0.0,4.0,-1.0,1.0
33296,6,Delancey St & Eldridge St,0.0,4.0,-1.0,1.0
33297,6,Division St & Bowery,0.0,2.0,-1.0,0.0
33298,6,Dock 72 Way & Market St,0.0,3.0,-1.0,0.0
33299,6,Douglass St & 4 Ave,0.0,1.0,-1.0,0.0
33300,6,Driggs Ave & Lorimer St,0.0,3.0,-1.0,0.0
33301,6,Driggs Ave & N Henry St,0.0,1.0,-1.0,0.0
33302,6,Duane St & Hudson St,0.0,1.0,-1.0,0.0
33303,6,E 118 St & Park Ave,0.0,1.0,-1.0,0.0
33304,6,E 149 St & Jackson Ave,0.0,1.0,-1.0,0.0
33305,6,E 149 St & Park Ave,0.0,1.0,-1.0,0.0
33306,6,E 153 St & E 157 St,0.0,1.0,-1.0,0.0
33307,6,E 158 St & Melrose Ave,0.0,1.0,-1.0,0.0
33308,6,E 167 St & Bryant Ave,0.0,4.0,-1.0,1.0
33309,6,E 167 St & Clay Ave,0.0,1.0,-1.0,0.0
33310,6,E 3 St & Church Ave,0.0,2.0,-1.0,0.0
33311,6,E 35 St & Madison Ave,0.0,2.0,-1.0,0.0
33312,6,E 4 St & 2 Ave,0.0,5.0,-2.0,1.0
33313,6,E 40 St & 5 Ave,0.0,3.0,-1.0,0.0
33314,6,E 53 St & Madison Ave,0.0,1.0,-1.0,0.0
33315,6,E 58 St & Madison Ave,0.0,2.0,-1.0,0.0
33316,6,E 66 St & Madison Ave,0.0,1.0,-1.0,0.0
33317,6,E 9 St & 5 Ave,0.0,4.0,-1.0,1.0
33318,6,E Fordham Rd & Webster Ave,0.0,2.0,-1.0,0.0
33319,6,Eastern Pkwy & Washington Ave,0.0,1.0,-1.0,0.0
33320,6,Edgecombe Ave & W 145 St,0.0,2.0,-1.0,0.0
33321,6,Fairview Ave & Linden St,0.0,2.0,-1.0,0.0
33322,6,Forest Ave & Summerfield St,0.0,2.0,-1.0,0.0
33323,6,Forsyth St	& Grand St,0.0,1.0,-1.0,0.0
33324,6,Fort Washington Ave & W 183 St,0.0,1.0,-1.0,0.0
33325,6,Freeman St & Southern Blvd,0.0,1.0,-1.0,0.0
33326,6,Gansevoort St & Hudson St,0.0,2.0,-1.0,0.0
33327,6,Goulden Ave & W 197 St,0.0,4.0,-1.0,1.0
33328,6,Grand Ave & Bergen St,0.0,3.0,-1.0,0.0
33329,6,Grand Concourse & E 156 St,0.0,2.0,-1.0,0.0
33330,6,Greene Av & Myrtle Av,0.0,2.0,-1.0,0.0
33331,6,Greenwich Ave & Charles St,0.0,1.0,-1.0,0.0
33332,6,Greenwich St & Hubert St,0.0,2.0,-1.0,0.0
33333,6,Hamilton Pl & W 140 St,0.0,1.0,-1.0,0.0
33334,6,Harrison St & Hudson St,0.0,1.0,-1.0,0.0
33335,6,Hazen St & 20 Ave,0.0,1.0,-1.0,0.0
33336,6,Home St & Westchester Ave,0.0,3.0,-1.0,0.0
33337,6,Hudson Blvd E & W 36 St,0.0,2.0,-1.0,0.0
33338,6,Icahn Stadium,0.0,4.0,-1.0,1.0
33339,6,Irving Ave & Palmetto St,0.0,2.0,-1.0,0.0
33340,6,Jefferson St & Cypress Ave,0.0,1.0,-1.0,0.0
33341,6,Jerome Ave & E Mosholu Parkway S,0.0,1.0,-1.0,0.0
33342,6,Jerome Ave & W Fordham Rd,0.0,1.0,-1.0,0.0
33343,6,Kent Ave & N 7 St,0.0,4.0,-1.0,1.0
33344,6,Lenox Ave & W 115 St,0.0,1.0,-1.0,0.0
33345,6,Lenox Ave & W 117 St,0.0,3.0,-1.0,0.0
33346,6,Madison Ave & E 26 St,0.0,1.0,-1.0,0.0
33347,6,Madison St & Clinton St,0.0,1.0,-1.0,0.0
33348,6,Madison St & Woodward Ave,0.0,1.0,-1.0,0.0
33349,6,Maiden Ln & Pearl St,0.0,1.0,-1.0,0.0
33350,6,McGuinness Blvd & Eagle St,0.0,2.0,-1.0,0.0
33351,6,McKibbin St & Bogart St,0.0,1.0,-1.0,0.0
33352,6,Metropolitan Ave & Stewart Ave,0.0,1.0,-1.0,0.0
33353,6,Morgan Ave & Maspeth Ave,0.0,2.0,-1.0,0.0
33354,6,Morgan Loading Docks,0.0,2.0,-1.0,0.0
33355,6,Murray St & Greenwich St,0.0,1.0,-1.0,0.0
33356,6,North Moore St & Greenwich St,0.0,2.0,-1.0,0.0
33357,6,Pacific St & Nevins St,0.0,1.0,-1.0,0.0
33358,6,Paul Ave & W 205 St,0.0,1.0,-1.0,0.0
33359,6,Perry St & Greenwich Ave,0.0,2.0,-1.0,0.0
33360,6,Pier 40 Dock Station,0.0,4.0,-1.0,1.0
33361,6,Pioneer St & Van Brunt St,0.0,2.0,-1.0,0.0
33362,6,Prospect Ave & E 151 St,0.0,1.0,-1.0,0.0
33363,6,Prospect Park SW & 10 Ave,0.0,3.0,-1.0,0.0
33364,6,Prospect Park SW & 16 St,0.0,1.0,-1.0,0.0
33365,6,Putnam Ave & Nostrand Ave,0.0,1.0,-1.0,0.0
33366,6,S Portland Ave & Hanson Pl,0.0,1.0,-1.0,0.0
33367,6,Sands St Gate,0.0,2.0,-1.0,0.0
33368,6,Schermerhorn St & Court St,0.0,7.0,-2.0,1.0
33369,6,Skillman Ave & 43 Ave,0.0,1.0,-1.0,0.0
33370,6,Smith St & 3 St,0.0,1.0,-1.0,0.0
33371,6,South St & Gouverneur Ln,0.0,11.0,-3.0,2.0
33372,6,St. Ann's Av & Bruckner Blvd,0.0,2.0,-1.0,0.0
33373,6,Stagg St & Union Ave,0.0,2.0,-1.0,0.0
33374,6,Steinway St & 21 Ave,0.0,2.0,-1.0,0.0
33375,6,Stewart Ave & Johnson Ave,0.0,2.0,-1.0,0.0
33376,6,Sullivan St & Washington Sq,0.0,6.0,-2.0,1.0
33377,6,Sunken Meadow Comfort Station,0.0,3.0,-1.0,0.0
33378,6,Suydam St & Broadway,0.0,1.0,-1.0,0.0
33379,6,Union Ave & N 12 St,0.0,2.0,-1.0,0.0
33380,6,Van Brunt St & Van Dyke St,0.0,2.0,-1.0,0.0
33381,6,Van Buren St & Broadway,0.0,1.0,-1.0,0.0
33382,6,W 15 St & 10 Ave,0.0,1.0,-1.0,0.0
33383,6,W 155 St & Frederick Douglass Blvd,0.0,2.0,-1.0,0.0
33384,6,W 165 St & Fort Washington Ave,0.0,2.0,-1.0,0.0
33385,6,W 168th S & Fort Washington Ave,0.0,9.0,-3.0,2.0
33386,6,W 204 St & Vermilyea Ave,0.0,1.0,-1.0,0.0
33387,6,W 225 St & Exterior St,0.0,6.0,-2.0,1.0
33388,6,W 27 St & 7 Ave,0.0,4.0,-1.0,1.0
33389,6,W 36 St & 7 Ave,0.0,1.0,-1.0,0.0
33390,6,W Broadway & Spring St,0.0,3.0,-1.0,0.0
33391,6,W Fordham Rd & Loring Pl N,0.0,1.0,-1.0,0.0
33392,6,W Mosholu Pkwy S & Sedgwick Ave,0.0,1.0,-1.0,0.0
33393,6,Wards Meadow Comfort Station,0.0,5.0,-2.0,1.0
33394,6,Warren St & Smith St,0.0,1.0,-1.0,0.0
33395,6,Washington Pl & Broadway,0.0,1.0,-1.0,0.0
33396,6,Washington St & Laight St,0.0,2.0,-1.0,0.0
33397,6,Water St & Main St,0.0,4.0,-1.0,1.0
33398,6,Watts St & Greenwich St,0.0,2.0,-1.0,0.0
33399,6,Weeks Ave & E 175 St,0.0,1.0,-1.0,0.0
33400,6,West Drive & Prospect Park West,0.0,4.0,-1.0,1.0
33401,6,West Farms Rd & Boone Ave,0.0,1.0,-1.0,0.0
33402,6,White St & Johnson Ave,0.0,1.0,-1.0,0.0
33403,6,Willoughby St & Ashland Pl,0.0,3.0,-1.0,0.0
33404,6,Windsor Pl & 8 Ave,0.0,1.0,-1.0,0.0
33405,6,Windsor Pl & Howard Pl,0.0,3.0,-1.0,0.0
33406,7,10 Ave & W 215 St,0.0,1.0,-1.0,0.0
33407,7,19 St & 24 Ave,0.0,1.0,-1.0,0.0
33408,7,2 Ave & 32 St,0.0,2.0,-1.0,0.0
33409,7,21 Ave & 80 St,0.0,1.0,-1.0,0.0
