,hour,station_name,start_count,end_count,deficit,popularity
422,0,Cleveland Pl & Spring St,57.0,49.0,8.0,106.0
423,0,Cliff St & Fulton St,11.0,11.0,0.0,22.0
424,0,Clinton Ave & Flushing Ave,5.0,8.0,-3.0,13.0
425,0,Clinton Ave & Myrtle Ave,11.0,19.0,-8.0,30.0
426,0,Clinton St & Cherry St,7.0,10.0,-3.0,17.0
427,0,Clinton St & Grand St,20.0,25.0,-5.0,45.0
428,0,Clinton St & Joralemon St,5.0,4.0,1.0,9.0
429,0,Clinton St & Tillary St,10.0,4.0,6.0,14.0
430,0,Clinton St & Union St,6.0,7.0,-1.0,13.0
431,0,Coffey St & Conover St,6.0,4.0,2.0,10.0
432,0,Coffey St & Ferris St,2.0,0.0,2.0,2.0
433,0,College Ave & E 170 St,1.0,1.0,0.0,2.0
434,0,Columbia Heights & Cranberry St,5.0,1.0,4.0,6.0
435,0,Columbia St & Degraw St,3.0,8.0,-5.0,11.0
436,0,Columbia St & Lorraine St,1.0,1.0,0.0,2.0
437,0,Columbia St & Rivington St,5.0,12.0,-7.0,17.0
438,0,Columbus Ave & W 103 St,5.0,9.0,-4.0,14.0
439,0,Columbus Ave & W 72 St,11.0,18.0,-7.0,29.0
440,0,Columbus Ave & W 95 St,9.0,15.0,-6.0,24.0
441,0,Commerce St & Van Brunt St,3.0,4.0,-1.0,7.0
442,0,Concord St & Bridge St,3.0,5.0,-2.0,8.0
443,0,Concourse Village East & E 158 St,1.0,1.0,0.0,2.0
444,0,Concourse Village West & E 156 St,1.0,1.0,0.0,2.0
445,0,Congress St & Clinton St,5.0,5.0,0.0,10.0
446,0,Convent Ave & W 135 St,2.0,3.0,-1.0,5.0
447,0,Convent Ave & W 151 St,2.0,6.0,-4.0,8.0
448,0,Cooper Square & Astor Pl,31.0,18.0,13.0,49.0
449,0,Court St & Nelson St,5.0,7.0,-2.0,12.0
450,0,Court St & State St,8.0,8.0,0.0,16.0
451,0,Courtlandt Ave & E 149 St,9.0,9.0,0.0,18.0
452,0,Crescent St & 30 Ave,2.0,19.0,-17.0,21.0
453,0,Crescent St & 34 Ave,1.0,4.0,-3.0,5.0
454,0,Crescent St & Broadway,10.0,9.0,1.0,19.0
455,0,Creston Ave & E 178 St,11.0,13.0,-2.0,24.0
456,0,Crotona Park North & Prospect Ave,5.0,8.0,-3.0,13.0
457,0,Cumberland St & Lafayette Ave,11.0,20.0,-9.0,31.0
458,0,Cypress Ave & George St,1.0,1.0,0.0,2.0
459,0,Cypress Ave & Palmetto St,3.0,3.0,0.0,6.0
460,0,Dahill Rd & 12 Ave,3.0,5.0,-2.0,8.0
461,0,Davidson Ave & W Burnside Ave,5.0,6.0,-1.0,11.0
462,0,Dawson St & Intervale Ave,1.0,1.0,0.0,2.0
463,0,DeKalb Ave & Franklin Ave,16.0,14.0,2.0,30.0
464,0,DeKalb Ave & Hudson Ave,6.0,9.0,-3.0,15.0
465,0,DeKalb Ave & S Portland Ave,7.0,13.0,-6.0,20.0
466,0,DeKalb Ave & Vanderbilt Ave,26.0,19.0,7.0,45.0
467,0,Dean St & Franklin Ave,12.0,23.0,-11.0,35.0
468,0,Dean St & Hoyt St,6.0,5.0,1.0,11.0
469,0,Decatur Ave & Bedford Park Blvd,1.0,5.0,-4.0,6.0
470,0,Degraw St & Hoyt St,12.0,14.0,-2.0,26.0
471,0,Degraw St & Smith St,11.0,10.0,1.0,21.0
472,0,Delancey St & Eldridge St,21.0,20.0,1.0,41.0
473,0,Devoe St & Lorimer St,22.0,19.0,3.0,41.0
474,0,Devoe St & Morgan Ave,11.0,8.0,3.0,19.0
475,0,Ditmars Blvd & 19 St,5.0,10.0,-5.0,15.0
476,0,Ditmars Blvd & 43 St,2.0,7.0,-5.0,9.0
477,0,Ditmars Blvd & 79 St,1.0,2.0,-1.0,3.0
478,0,Division Ave & Hooper St,14.0,4.0,10.0,18.0
479,0,Division Ave & Marcy Ave,5.0,5.0,0.0,10.0
480,0,Division St & Bowery,13.0,34.0,-21.0,47.0
481,0,Dock 72 Way & Market St,1.0,0.0,1.0,1.0
482,0,Dock St & Front St,5.0,3.0,2.0,8.0
483,0,Douglass St & 3 Ave,7.0,4.0,3.0,11.0
484,0,Douglass St & 4 Ave,13.0,13.0,0.0,26.0
485,0,Driggs Ave & Lorimer St,13.0,14.0,-1.0,27.0
486,0,Driggs Ave & N 9 St,28.0,24.0,4.0,52.0
487,0,Driggs Ave & N Henry St,1.0,7.0,-6.0,8.0
488,0,Duane St & Hudson St,8.0,1.0,7.0,9.0
489,0,Duffield St & Willoughby St,10.0,15.0,-5.0,25.0
490,0,Dyckman St & 10 Ave,3.0,1.0,2.0,4.0
491,0,Dyckman St & Henshaw St,1.0,3.0,-2.0,4.0
492,0,E 1 St & 1 Ave,50.0,57.0,-7.0,107.0
493,0,E 10 St & 2 Ave,36.0,28.0,8.0,64.0
494,0,E 10 St & Avenue A,34.0,56.0,-22.0,90.0
495,0,E 102 St & 1 Ave,8.0,17.0,-9.0,25.0
496,0,E 103 St & Lexington Ave,5.0,9.0,-4.0,14.0
497,0,E 106 St & 1 Ave,6.0,8.0,-2.0,14.0
498,0,E 106 St & 2 Ave,6.0,11.0,-5.0,17.0
499,0,E 106 St & Lexington Ave,1.0,8.0,-7.0,9.0
500,0,E 106 St & Madison Ave,4.0,12.0,-8.0,16.0
501,0,E 11 St & 1 Ave,22.0,33.0,-11.0,55.0
502,0,E 11 St & 3 Ave,30.0,30.0,0.0,60.0
503,0,E 11 St & Avenue B,16.0,18.0,-2.0,34.0
504,0,E 114 St & 1 Ave,2.0,13.0,-11.0,15.0
505,0,E 115 St & Lexington Ave,10.0,14.0,-4.0,24.0
506,0,E 115 St & Madison Ave,1.0,5.0,-4.0,6.0
507,0,E 116 St & 2 Ave,6.0,7.0,-1.0,13.0
508,0,E 118 St & 1 Ave,5.0,14.0,-9.0,19.0
509,0,E 118 St & Madison Ave,5.0,16.0,-11.0,21.0
510,0,E 12 St & 3 Ave,17.0,16.0,1.0,33.0
511,0,E 12 St & Ave C,6.0,19.0,-13.0,25.0
512,0,E 123 St & Lexington Ave,5.0,6.0,-1.0,11.0
513,0,E 128 St & Madison Ave,2.0,12.0,-10.0,14.0
514,0,E 13 St & 2 Ave,30.0,39.0,-9.0,69.0
515,0,E 13 St & Avenue A,24.0,30.0,-6.0,54.0
516,0,E 132 St & Madison Ave,4.0,5.0,-1.0,9.0
517,0,E 138 St & 5 Av,2.0,3.0,-1.0,5.0
518,0,E 138 St & Cypress Ave,3.0,4.0,-1.0,7.0
519,0,E 138 St & Grand Concourse,2.0,1.0,1.0,3.0
520,0,E 138 St & Park Ave,1.0,3.0,-2.0,4.0
521,0,E 14 St & 1 Ave,28.0,37.0,-9.0,65.0
522,0,E 14 St & Avenue B,14.0,28.0,-14.0,42.0
523,0,E 141 St & St Ann's Ave,2.0,2.0,0.0,4.0
524,0,E 142 St & 3 Ave,6.0,6.0,0.0,12.0
525,0,E 144 St & Brook Ave,4.0,4.0,0.0,8.0
526,0,E 147 St & Bergen Ave,1.0,3.0,-2.0,4.0
527,0,E 149 St & Eagle Ave,2.0,0.0,2.0,2.0
528,0,E 149 St & Jackson Ave,3.0,5.0,-2.0,8.0
529,0,E 149 St & Morris Ave,7.0,2.0,5.0,9.0
530,0,E 149 St & Park Ave,1.0,0.0,1.0,1.0
531,0,E 15 St & 3 Ave,16.0,21.0,-5.0,37.0
532,0,E 150 St & Gerard Ave,5.0,4.0,1.0,9.0
533,0,E 153 St & E 157 St,1.0,0.0,1.0,1.0
534,0,E 156 & Brook Ave,2.0,3.0,-1.0,5.0
535,0,E 157 St & River Ave,4.0,3.0,1.0,7.0
536,0,E 158 St & Melrose Ave,7.0,6.0,1.0,13.0
537,0,E 16 St & 5 Ave,19.0,12.0,7.0,31.0
538,0,E 16 St & Irving Pl,15.0,6.0,9.0,21.0
539,0,E 160 St & Tinton Ave,2.0,2.0,0.0,4.0
540,0,E 161 St & Park Ave,3.0,5.0,-2.0,8.0
541,0,E 161 St & River Ave,13.0,9.0,4.0,22.0
542,0,E 163 St & Tiffany St,1.0,0.0,1.0,1.0
543,0,E 163 St & Union Ave,4.0,4.0,0.0,8.0
544,0,E 165 St & Clay Ave,1.0,2.0,-1.0,3.0
545,0,E 165 St & Fox St,2.0,0.0,2.0,2.0
546,0,E 167 St & Bryant Ave,3.0,4.0,-1.0,7.0
547,0,E 167 St & Clay Ave,2.0,2.0,0.0,4.0
548,0,E 169 St & Webster Ave,7.0,9.0,-2.0,16.0
549,0,E 17 St & 2 Ave,7.0,8.0,-1.0,15.0
550,0,E 170 St & Clay Ave,4.0,5.0,-1.0,9.0
551,0,E 170 St & Sheridan Ave,7.0,7.0,0.0,14.0
552,0,E 170 St & Webster Ave,5.0,10.0,-5.0,15.0
553,0,E 174 St & Longfellow Ave,1.0,2.0,-1.0,3.0
554,0,E 182 St & Morris Ave,3.0,7.0,-4.0,10.0
555,0,E 188 St & Creston Ave,1.0,1.0,0.0,2.0
556,0,E 19 St & 3 Ave,12.0,31.0,-19.0,43.0
557,0,E 2 St & 2 Ave,33.0,38.0,-5.0,71.0
558,0,E 2 St & Avenue A,38.0,39.0,-1.0,77.0
559,0,E 2 St & Avenue B,23.0,22.0,1.0,45.0
560,0,E 2 St & Avenue C,22.0,50.0,-28.0,72.0
561,0,E 20 St & 2 Ave,16.0,24.0,-8.0,40.0
562,0,E 20 St & FDR Dr,11.0,16.0,-5.0,27.0
563,0,E 20 St & Park Ave,28.0,26.0,2.0,54.0
564,0,E 201 St & Briggs Ave,1.0,3.0,-2.0,4.0
565,0,E 22 St & 2 Ave,17.0,29.0,-12.0,46.0
566,0,E 23 St & 1 Ave,20.0,26.0,-6.0,46.0
567,0,E 25 St & 1 Ave,10.0,23.0,-13.0,33.0
568,0,E 25 St & 2 Ave,14.0,53.0,-39.0,67.0
569,0,E 26 St & 3 Ave,16.0,30.0,-14.0,46.0
570,0,E 27 St & 1 Ave,17.0,19.0,-2.0,36.0
571,0,E 27 St & Park Ave S,9.0,14.0,-5.0,23.0
572,0,E 3 St & 1 Ave,27.0,32.0,-5.0,59.0
573,0,E 3 St & Church Ave,1.0,3.0,-2.0,4.0
574,0,E 30 St & Park Ave S,11.0,15.0,-4.0,26.0
575,0,E 31 St & 3 Ave,22.0,40.0,-18.0,62.0
576,0,E 32 St & Park Ave,2.0,6.0,-4.0,8.0
577,0,E 33 St & 1 Ave,34.0,63.0,-29.0,97.0
578,0,E 33 St & 5 Ave,29.0,34.0,-5.0,63.0
579,0,E 35 St & Madison Ave,16.0,17.0,-1.0,33.0
580,0,E 39 St & 2 Ave,43.0,49.0,-6.0,92.0
581,0,E 39 St & Lexington Ave,8.0,14.0,-6.0,22.0
582,0,E 4 St & 2 Ave,36.0,29.0,7.0,65.0
583,0,E 4 St & Ave B,26.0,25.0,1.0,51.0
584,0,E 40 St & 5 Ave,5.0,7.0,-2.0,12.0
585,0,E 40 St & Park Ave,10.0,17.0,-7.0,27.0
586,0,E 41 St & Madison Ave (SE corner),5.0,2.0,3.0,7.0
587,0,E 41 St & Madison Ave (SW corner),4.0,6.0,-2.0,10.0
588,0,E 44 St & 2 Ave,13.0,21.0,-8.0,34.0
589,0,E 44 St & Lexington Ave,13.0,19.0,-6.0,32.0
590,0,E 45 St & 3 Ave,3.0,10.0,-7.0,13.0
591,0,E 47 St & 1 Ave,6.0,15.0,-9.0,21.0
592,0,E 47 St & 2 Ave,13.0,13.0,0.0,26.0
593,0,E 47 St & Park Ave,7.0,4.0,3.0,11.0
594,0,E 48 St & 3 Ave,9.0,14.0,-5.0,23.0
595,0,E 48 St & 5 Ave,3.0,4.0,-1.0,7.0
596,0,E 5 St & Ave A,32.0,30.0,2.0,62.0
597,0,E 5 St & Avenue C,18.0,27.0,-9.0,45.0
598,0,E 5 St & Cooper Sq,22.0,28.0,-6.0,50.0
599,0,E 50 St & Park Ave,3.0,1.0,2.0,4.0
600,0,E 51 St & 1 Ave,18.0,28.0,-10.0,46.0
601,0,E 51 St & 2 Ave,13.0,21.0,-8.0,34.0
602,0,E 51 St & Lexington Ave,6.0,4.0,2.0,10.0
603,0,E 53 St & Lexington Ave,10.0,11.0,-1.0,21.0
604,0,E 53 St & Madison Ave,2.0,4.0,-2.0,6.0
605,0,E 54 St & 1 Ave,6.0,16.0,-10.0,22.0
606,0,E 55 St & 2 Ave,4.0,14.0,-10.0,18.0
607,0,E 56 St & 3 Ave,7.0,14.0,-7.0,21.0
608,0,E 56 St & Madison Ave,4.0,3.0,1.0,7.0
609,0,E 58 St & 1 Ave (NE Corner),3.0,6.0,-3.0,9.0
610,0,E 58 St & 1 Ave (NW Corner),7.0,16.0,-9.0,23.0
611,0,E 58 St & 3 Ave,6.0,14.0,-8.0,20.0
612,0,E 58 St & Madison Ave,5.0,1.0,4.0,6.0
613,0,E 59 St & Madison Ave,7.0,11.0,-4.0,18.0
614,0,E 6 St & 2 Ave,15.0,20.0,-5.0,35.0
615,0,E 6 St & Avenue B,29.0,26.0,3.0,55.0
616,0,E 6 St & Avenue D,10.0,17.0,-7.0,27.0
617,0,E 63 St & 3 Ave,9.0,13.0,-4.0,22.0
618,0,E 65 St & 2 Ave,5.0,12.0,-7.0,17.0
619,0,E 66 St & Madison Ave,7.0,7.0,0.0,14.0
620,0,E 67 St & Park Ave,6.0,2.0,4.0,8.0
621,0,E 68 St & 3 Ave,5.0,5.0,0.0,10.0
622,0,E 68 St & Madison Ave,3.0,2.0,1.0,5.0
623,0,E 7 St & Ave B,17.0,25.0,-8.0,42.0
624,0,E 7 St & Ave C,21.0,33.0,-12.0,54.0
625,0,E 7 St & Avenue A,51.0,49.0,2.0,100.0
626,0,E 72 St & York Ave,14.0,21.0,-7.0,35.0
627,0,E 75 St & 3 Ave,6.0,16.0,-10.0,22.0
628,0,E 76 St & Park Ave,3.0,6.0,-3.0,9.0
629,0,E 77 St & 3 Ave,11.0,5.0,6.0,16.0
630,0,E 78 St & 2 Ave,7.0,8.0,-1.0,15.0
631,0,E 80 St & 2 Ave,14.0,17.0,-3.0,31.0
632,0,E 81 St & 3 Ave,5.0,10.0,-5.0,15.0
633,0,E 81 St & York Ave,9.0,11.0,-2.0,20.0
634,0,E 82 St & East End Ave,1.0,4.0,-3.0,5.0
635,0,E 84 St & 1 Ave,16.0,25.0,-9.0,41.0
636,0,E 84 St & Park Ave,2.0,7.0,-5.0,9.0
637,0,E 85 St & 3 Ave,29.0,21.0,8.0,50.0
638,0,E 85 St & York Ave,3.0,10.0,-7.0,13.0
639,0,E 88 St & 1 Ave,14.0,21.0,-7.0,35.0
640,0,E 88 St & Park Ave,3.0,7.0,-4.0,10.0
641,0,E 89 St & 3 Ave,12.0,12.0,0.0,24.0
642,0,E 89 St & York Ave,6.0,7.0,-1.0,13.0
643,0,E 9 St & 5 Ave,22.0,23.0,-1.0,45.0
644,0,E 9 St & Avenue C,30.0,41.0,-11.0,71.0
645,0,E 91 St & 2 Ave,21.0,24.0,-3.0,45.0
646,0,E 91 St & Park Ave,5.0,10.0,-5.0,15.0
647,0,E 93 St & 2 Ave,12.0,11.0,1.0,23.0
648,0,E 95 St & 3 Ave,1.0,5.0,-4.0,6.0
649,0,E 97 St & 3 Ave,1.0,12.0,-11.0,13.0
650,0,E 97 St & Madison Ave,4.0,6.0,-2.0,10.0
651,0,E 98 St & Park Ave,2.0,3.0,-1.0,5.0
652,0,E Burnside Ave & Ryer Ave,5.0,14.0,-9.0,19.0
653,0,E Fordham Rd & Webster Ave,7.0,7.0,0.0,14.0
654,0,E Houston St & Columbia St,5.0,24.0,-19.0,29.0
655,0,E Mosholu Pkwy & Van Cortlandt Ave E,1.0,0.0,1.0,1.0
656,0,E Tremont Ave & E 176 St,8.0,8.0,0.0,16.0
657,0,E Tremont Ave & Jerome Ave,1.0,2.0,-1.0,3.0
658,0,East End Ave & E 86 St,1.0,5.0,-4.0,6.0
659,0,Eastern Pkwy & Franklin Ave,15.0,26.0,-11.0,41.0
660,0,Eastern Pkwy & Washington Ave,8.0,4.0,4.0,12.0
661,0,Edgecombe Ave & W 141 St,5.0,8.0,-3.0,13.0
662,0,Edgecombe Ave & W 145 St,4.0,5.0,-1.0,9.0
663,0,Eldert St & Bushwick Ave,4.0,8.0,-4.0,12.0
664,0,Emerson Pl & Myrtle Ave,5.0,11.0,-6.0,16.0
665,0,Engert Ave & McGuinness Blvd,3.0,10.0,-7.0,13.0
666,0,Evergreen Ave & Noll St,6.0,11.0,-5.0,17.0
667,0,FDR Drive & E 35 St,3.0,15.0,-12.0,18.0
668,0,Faile St & Garrison Ave,1.0,3.0,-2.0,4.0
669,0,Fairview Ave & Linden St,5.0,4.0,1.0,9.0
670,0,Featherbed Ln & Jerome Ave,1.0,0.0,1.0,1.0
671,0,Featherbed Ln & Nelson Ave,2.0,0.0,2.0,2.0
672,0,Flatbush Ave & Eastern Pkwy,8.0,3.0,5.0,11.0
673,0,Flatbush Ave & Ocean Ave,18.0,46.0,-28.0,64.0
674,0,Flushing Ave & Vanderbilt Ave,18.0,21.0,-3.0,39.0
675,0,Flushing Ave & Woodward Ave,5.0,19.0,-14.0,24.0
676,0,Forest Ave & Summerfield St,2.0,9.0,-7.0,11.0
677,0,Forsyth St & Broome St,28.0,15.0,13.0,43.0
678,0,Forsyth St & Canal St,12.0,17.0,-5.0,29.0
679,0,Forsyth St\t& Grand St,37.0,27.0,10.0,64.0
680,0,Fort Washington Ave & W 173 St,3.0,3.0,0.0,6.0
681,0,Fort Washington Ave & W 183 St,2.0,4.0,-2.0,6.0
682,0,Franklin Ave & E 169 St,3.0,4.0,-1.0,7.0
683,0,Franklin Ave & Myrtle Ave,4.0,15.0,-11.0,19.0
684,0,Franklin Ave & St Marks Ave,19.0,27.0,-8.0,46.0
685,0,Franklin St & Dupont St,13.0,33.0,-20.0,46.0
686,0,Franklin St & W Broadway,8.0,11.0,-3.0,19.0
687,0,Frederick Douglass Blvd & Harlem River Dr,2.0,7.0,-5.0,9.0
688,0,Frederick Douglass Blvd & W 112 St,7.0,11.0,-4.0,18.0
689,0,Frederick Douglass Blvd & W 115 St,17.0,23.0,-6.0,40.0
690,0,Frederick Douglass Blvd & W 117 St,14.0,15.0,-1.0,29.0
691,0,Frederick Douglass Blvd & W 129 St,6.0,7.0,-1.0,13.0
692,0,Frederick Douglass Blvd & W 139 St,2.0,5.0,-3.0,7.0
693,0,Frederick Douglass Blvd & W 145 St,4.0,3.0,1.0,7.0
694,0,Freeman St & Reverend James A Polite Ave,1.0,3.0,-2.0,4.0
695,0,Freeman St & Southern Blvd,3.0,2.0,1.0,5.0
696,0,Front St & Gold St,4.0,10.0,-6.0,14.0
697,0,Front St & Jay St,10.0,5.0,5.0,15.0
698,0,Front St & Washington St,12.0,14.0,-2.0,26.0
699,0,Frost St & Debevoise Ave,3.0,1.0,2.0,4.0
700,0,Frost St & Meeker Ave,9.0,12.0,-3.0,21.0
701,0,Ft. Hamilton Pkwy & E 2 St,3.0,5.0,-2.0,8.0
702,0,Ft. Hamilton Pkwy & E 5 St,1.0,3.0,-2.0,4.0
703,0,Ft. Washington Ave & W 190 St,1.0,1.0,0.0,2.0
704,0,Fulton Ave & E 168 St,5.0,5.0,0.0,10.0
705,0,Fulton Ave & E 172 St,1.0,2.0,-1.0,3.0
706,0,Fulton Ave & St. Paul's Pl,10.0,11.0,-1.0,21.0
707,0,Fulton St & Adams St,17.0,14.0,3.0,31.0
708,0,Fulton St & Broadway,14.0,23.0,-9.0,37.0
709,0,Fulton St & Clermont Ave,8.0,14.0,-6.0,22.0
710,0,Fulton St & Irving Pl,17.0,22.0,-5.0,39.0
711,0,Fulton St & Utica Ave,18.0,26.0,-8.0,44.0
712,0,Fulton St & Waverly Ave,20.0,23.0,-3.0,43.0
713,0,Fulton St & William St,11.0,28.0,-17.0,39.0
714,0,Gansevoort St & Hudson St,24.0,5.0,19.0,29.0
715,0,Garfield Pl & 8 Ave,7.0,11.0,-4.0,18.0
716,0,George St & Wilson Ave,8.0,6.0,2.0,14.0
717,0,Gerard Ave & E 164 St,2.0,1.0,1.0,3.0
718,0,Gerard Ave & E 165 St,3.0,5.0,-2.0,8.0
719,0,Gerard Ave & McClellan St,2.0,3.0,-1.0,5.0
720,0,Goble Pl & Macombs Rd,5.0,7.0,-2.0,12.0
721,0,Graham Ave & Conselyea St,23.0,28.0,-5.0,51.0
722,0,Graham Ave & Grand St,22.0,20.0,2.0,42.0
723,0,Graham Ave & Herbert St,3.0,6.0,-3.0,9.0
724,0,Graham Ave & Withers St,5.0,14.0,-9.0,19.0
725,0,Grand Army Plaza & Central Park S,23.0,31.0,-8.0,54.0
726,0,Grand Army Plaza & Plaza St West,3.0,6.0,-3.0,9.0
727,0,Grand Ave & Bergen St,13.0,12.0,1.0,25.0
728,0,Grand Ave & W 181 St,1.0,2.0,-1.0,3.0
729,0,Grand Concourse & E 156 St,1.0,0.0,1.0,1.0
730,0,Grand Concourse & E 161 St,3.0,4.0,-1.0,7.0
731,0,Grand Concourse & E 164 St,1.0,2.0,-1.0,3.0
732,0,Grand Concourse & E 166 St,5.0,5.0,0.0,10.0
733,0,Grand Concourse & E 167 St,8.0,11.0,-3.0,19.0
734,0,Grand Concourse & E 171 St,6.0,1.0,5.0,7.0
735,0,Grand Concourse & E 196 St,2.0,8.0,-6.0,10.0
736,0,Grand Concourse & E 197 St,4.0,1.0,3.0,5.0
737,0,Grand Concourse & E 199 St,1.0,3.0,-2.0,4.0
738,0,Grand Concourse & E 205 St,1.0,1.0,0.0,2.0
739,0,Grand Concourse & East Mount Eden Ave,2.0,6.0,-4.0,8.0
740,0,Grand St & Elizabeth St,23.0,39.0,-16.0,62.0
741,0,Grand St & Greene St,14.0,11.0,3.0,25.0
742,0,Grand St & Havemeyer St,51.0,31.0,20.0,82.0
743,0,Grand St & Samuel Dickstein Plaza,5.0,8.0,-3.0,13.0
744,0,Grant Ave & E 169 St,51.0,75.0,-24.0,126.0
745,0,Great Jones St,12.0,16.0,-4.0,28.0
746,0,Greene Av & Myrtle Av,5.0,16.0,-11.0,21.0
747,0,Greene Ave & Grandview Ave,5.0,11.0,-6.0,16.0
748,0,Greene Ave & Nostrand Ave,11.0,11.0,0.0,22.0
749,0,Greene Ave & Throop Ave,14.0,24.0,-10.0,38.0
750,0,Greene St & Prince St,11.0,3.0,8.0,14.0
751,0,Greenpoint Ave & 47 St,1.0,2.0,-1.0,3.0
752,0,Greenpoint Ave & Manhattan Ave,19.0,20.0,-1.0,39.0
753,0,Greenwich Ave & 8 Ave,44.0,54.0,-10.0,98.0
754,0,Greenwich Ave & Charles St,26.0,18.0,8.0,44.0
755,0,Greenwich St & Hubert St,1.0,6.0,-5.0,7.0
756,0,Greenwich St & Perry St,15.0,12.0,3.0,27.0
757,0,Greenwich St & Rector St,2.0,7.0,-5.0,9.0
758,0,Greenwich St & W Houston St,20.0,4.0,16.0,24.0
759,0,Grove St & Broadway,14.0,26.0,-12.0,40.0
760,0,Halsey St & Broadway,15.0,12.0,3.0,27.0
761,0,Halsey St & Evergreen Ave,3.0,2.0,1.0,5.0
762,0,Halsey St & Tompkins Ave,3.0,5.0,-2.0,8.0
763,0,Hamilton Pl & W 138 St,2.0,7.0,-5.0,9.0
764,0,Hamilton Pl & W 140 St,6.0,11.0,-5.0,17.0
765,0,Hancock St & Bedford Ave,14.0,22.0,-8.0,36.0
766,0,Hancock St & Wyckoff Ave,2.0,10.0,-8.0,12.0
767,0,Hanson Pl & Ashland Pl,15.0,18.0,-3.0,33.0
768,0,Harlem River Dr & W 155 St,5.0,2.0,3.0,7.0
769,0,Harman St & Seneca Ave,1.0,5.0,-4.0,6.0
770,0,Harrison Pl & Porter Ave,5.0,2.0,3.0,7.0
771,0,Harrison St & Hudson St,5.0,6.0,-1.0,11.0
772,0,Hart St & Wyckoff Ave,10.0,17.0,-7.0,27.0
773,0,Henry St & Atlantic Ave,22.0,10.0,12.0,32.0
774,0,Henry St & Degraw St,2.0,7.0,-5.0,9.0
775,0,Henry St & Grand St,5.0,13.0,-8.0,18.0
776,0,Henry St & Middagh St,10.0,13.0,-3.0,23.0
777,0,Henry St & Remsen St,4.0,9.0,-5.0,13.0
778,0,Henry St & W 9 St,1.0,1.0,0.0,2.0
779,0,Hicks St & Montague St,3.0,5.0,-2.0,8.0
780,0,Hoe Ave & Jennings St,1.0,2.0,-1.0,3.0
781,0,Home St & Westchester Ave,2.0,1.0,1.0,3.0
782,0,Hope St & Union Ave,26.0,33.0,-7.0,59.0
783,0,Howard St & Lafayette St,37.0,22.0,15.0,59.0
784,0,Hoyt St & Warren St,4.0,0.0,4.0,4.0
785,0,Hudson St & Reade St,10.0,10.0,0.0,20.0
786,0,Hudson St & W 13 St,40.0,16.0,24.0,56.0
787,0,Humboldt St & Varet St,8.0,6.0,2.0,14.0
788,0,Hunts Point Ave & Bryant Ave,2.0,2.0,0.0,4.0
789,0,Huron St & Franklin St,14.0,18.0,-4.0,32.0
790,0,India St & Manhattan Ave,18.0,20.0,-2.0,38.0
791,0,India St Pier,16.0,11.0,5.0,27.0
792,0,Intervale Ave & Westchester Ave,1.0,1.0,0.0,2.0
793,0,Irving Ave & DeKalb Ave,21.0,19.0,2.0,40.0
794,0,Irving Ave & Halsey St,6.0,7.0,-1.0,13.0
795,0,Irving Ave & Harman St,13.0,15.0,-2.0,28.0
796,0,Irving Ave & Jefferson St,11.0,13.0,-2.0,24.0
797,0,Irving Ave & Palmetto St,5.0,7.0,-2.0,12.0
798,0,Isham St & Broadway,1.0,1.0,0.0,2.0
799,0,Jackson Ave & 46 Rd,11.0,6.0,5.0,17.0
800,0,Jackson St & Leonard St,4.0,5.0,-1.0,9.0
801,0,Jay St & Tech Pl,11.0,4.0,7.0,15.0
802,0,Jay St & York St,14.0,5.0,9.0,19.0
803,0,Jefferson Ave & Evergreen Ave,2.0,16.0,-14.0,18.0
804,0,Jefferson St & Cypress Ave,9.0,9.0,0.0,18.0
805,0,Jerome Ave & Anderson Ave,1.0,1.0,0.0,2.0
806,0,Jerome Ave & Bedford Park Blvd E,1.0,1.0,0.0,2.0
807,0,Jerome Ave & E 164 St,2.0,2.0,0.0,4.0
808,0,Jerome Ave & E 181 St,1.0,5.0,-4.0,6.0
809,0,Jerome Ave & E Mosholu Parkway S,3.0,2.0,1.0,5.0
810,0,Jerome Ave & Ogden Ave,1.0,1.0,0.0,2.0
811,0,Jerome Ave & W 193 St,4.0,3.0,1.0,7.0
812,0,Jerome Ave & W Fordham Rd,2.0,5.0,-3.0,7.0
813,0,John St & William St,19.0,29.0,-10.0,48.0
814,0,Johnson St & Gold St,11.0,14.0,-3.0,25.0
815,0,Kane St & Clinton St,2.0,3.0,-1.0,5.0
816,0,Kenmare St & Elizabeth St,28.0,16.0,12.0,44.0
817,0,Kent Ave & N 7 St,54.0,40.0,14.0,94.0
818,0,Kent St & McGuinness Blvd,8.0,9.0,-1.0,17.0
819,0,King St & Varick St,18.0,15.0,3.0,33.0
820,0,Kingsland Ave & Nassau Ave,10.0,9.0,1.0,19.0
821,0,Kingston Ave & Herkimer St,16.0,24.0,-8.0,40.0
822,0,Knickerbocker Ave & Cooper St,8.0,19.0,-11.0,27.0
823,0,Knickerbocker Ave & George St,7.0,5.0,2.0,12.0
824,0,Knickerbocker Ave & Halsey St,6.0,14.0,-8.0,20.0
825,0,Knickerbocker Ave & Thames St,15.0,9.0,6.0,24.0
826,0,Kosciuszko St & Nostrand Ave,11.0,14.0,-3.0,25.0
827,0,Kosciuszko St & Tompkins Ave,16.0,17.0,-1.0,33.0
828,0,LaGuardia Pl & W 3 St,27.0,32.0,-5.0,59.0
829,0,Lafayette Ave & Classon Ave,7.0,15.0,-8.0,22.0
