,hour,station_name,start_count,end_count,deficit,popularity
22240,17,Shore Blvd & Astoria Park,7.0,11.0,-4.0,18.0
22241,17,Sigourney St & Columbia St,7.0,4.0,3.0,11.0
22242,17,Skillman Ave & 43 Ave,8.0,6.0,2.0,14.0
22243,17,Skillman Ave & Honeywell St,7.0,7.0,0.0,14.0
22244,17,Smith St & 3 St,12.0,13.0,-1.0,25.0
22245,17,Smith St & 9 St,25.0,20.0,5.0,45.0
22246,17,Soissons Landing,18.0,29.0,-11.0,47.0
22247,17,Somers St & Broadway,3.0,1.0,2.0,4.0
22248,17,South St & Broad St,17.0,4.0,13.0,21.0
22249,17,South St & Gouverneur Ln,94.0,97.0,-3.0,191.0
22250,17,South St & Pike St,42.0,53.0,-11.0,95.0
22251,17,South St & Whitehall St,95.0,72.0,23.0,167.0
22252,17,Southern Blvd & Avenue St. John,3.0,0.0,3.0,3.0
22253,17,Southern Blvd & E 142 St,11.0,9.0,2.0,20.0
22254,17,Southern Blvd & E 149 St,9.0,6.0,3.0,15.0
22255,17,Southern Blvd & E 172 St,4.0,2.0,2.0,6.0
22256,17,Southern Blvd & E 174 St,5.0,5.0,0.0,10.0
22257,17,Southern Blvd & E 175 St,6.0,10.0,-4.0,16.0
22258,17,Southern Blvd & Tiffany St,1.0,3.0,-2.0,4.0
22259,17,Southpoint Park,7.0,3.0,4.0,10.0
22260,17,Spring St & Hudson St,124.0,82.0,42.0,206.0
22261,17,Spruce St & Gold St,42.0,9.0,33.0,51.0
22262,17,Spruce St & Nassau St,64.0,38.0,26.0,102.0
22263,17,St Ann's Ave & Westchester Ave,2.0,2.0,0.0,4.0
22264,17,St James Pl & Oliver St,47.0,42.0,5.0,89.0
22265,17,St James Pl & Pearl St,35.0,23.0,12.0,58.0
22266,17,St Johns Pl & Washington Ave,15.0,12.0,3.0,27.0
22267,17,St Marks Pl & 1 Ave,47.0,68.0,-21.0,115.0
22268,17,St Marks Pl & 2 Ave,73.0,78.0,-5.0,151.0
22269,17,St Marks Pl & 4 Ave,22.0,22.0,0.0,44.0
22270,17,St Mary's St & Jackson Ave,7.0,6.0,1.0,13.0
22271,17,St Nicholas Ave & Manhattan Ave,36.0,45.0,-9.0,81.0
22272,17,St Nicholas Ave & W 134 St,16.0,17.0,-1.0,33.0
22273,17,St Nicholas Ave & W 137 St,5.0,8.0,-3.0,13.0
22274,17,St Nicholas Ave & W 150 St,4.0,9.0,-5.0,13.0
22275,17,St. Ann's Av & Bruckner Blvd,5.0,4.0,1.0,9.0
22276,17,St. Ann's Ave & E 144 St,2.0,7.0,-5.0,9.0
22277,17,St. Nicholas Ave & W 126 St,58.0,56.0,2.0,114.0
22278,17,St. Nicholas Ave & W 155 St,3.0,1.0,2.0,4.0
22279,17,St. Nicholas Ave & W 157 St,1.0,2.0,-1.0,3.0
22280,17,St. Nicholas Terrace & Convent Ave,8.0,8.0,0.0,16.0
22281,17,Stagg St & Morgan Ave,9.0,10.0,-1.0,19.0
22282,17,Stagg St & Union Ave,34.0,37.0,-3.0,71.0
22283,17,Stanhope St & Fairview Ave,3.0,17.0,-14.0,20.0
22284,17,Stanton St & Chrystie St,64.0,78.0,-14.0,142.0
22285,17,Stanton St & Mangin St,11.0,37.0,-26.0,48.0
22286,17,Stanton St & Norfolk St,63.0,73.0,-10.0,136.0
22287,17,Steinway St & 19 Ave,5.0,3.0,2.0,8.0
22288,17,Steinway St & 21 Ave,8.0,12.0,-4.0,20.0
22289,17,Steinway St & 23 Ave,7.0,6.0,1.0,13.0
22290,17,Steinway St & 28 Ave,18.0,21.0,-3.0,39.0
22291,17,Steinway St & Broadway,28.0,33.0,-5.0,61.0
22292,17,Steinway St & Ditmars Blvd,6.0,5.0,1.0,11.0
22293,17,Stephen St & Seneca Ave,2.0,4.0,-2.0,6.0
22294,17,Sterling Pl & 5 Ave,15.0,17.0,-2.0,32.0
22295,17,Sterling Pl & Bedford Ave,21.0,23.0,-2.0,44.0
22296,17,Sterling St & Bedford Ave,15.0,8.0,7.0,23.0
22297,17,Stewart Ave & Johnson Ave,9.0,4.0,5.0,13.0
22298,17,Stockholm St & Wilson Ave,12.0,17.0,-5.0,29.0
22299,17,Stuyvesant Walk & 1 Av Loop,10.0,26.0,-16.0,36.0
22300,17,Suffolk St & Stanton St,102.0,79.0,23.0,181.0
22301,17,Sullivan Pl & Bedford Ave,5.0,1.0,4.0,6.0
22302,17,Sullivan Pl & Franklin Ave,7.0,5.0,2.0,12.0
22303,17,Sullivan St & Washington Sq,65.0,63.0,2.0,128.0
22304,17,Sunken Meadow Comfort Station,3.0,5.0,-2.0,8.0
22305,17,Suydam St & Broadway,17.0,18.0,-1.0,35.0
22306,17,Suydam St & Knickerbocker Ave,24.0,17.0,7.0,41.0
22307,17,Suydam St & St. Nicholas Ave,2.0,8.0,-6.0,10.0
22308,17,Thompson St & Bleecker St,45.0,61.0,-16.0,106.0
22309,17,Throop Ave & Myrtle Ave,10.0,12.0,-2.0,22.0
22310,17,Tiebout Ave & E 184 St,9.0,9.0,0.0,18.0
22311,17,Tiebout Ave & E Fordham Road,14.0,7.0,7.0,21.0
22312,17,Tinton Ave & E 165 St,3.0,4.0,-1.0,7.0
22313,17,Tompkins Ave & Hopkins St,18.0,11.0,7.0,29.0
22314,17,Townsend Ave & E 175 St,3.0,2.0,1.0,5.0
22315,17,Underhill Ave & Lincoln Pl,15.0,19.0,-4.0,34.0
22316,17,Underhill Ave & Pacific St,21.0,24.0,-3.0,45.0
22317,17,Union Ave & E 169 St,3.0,2.0,1.0,5.0
22318,17,Union Ave & Jackson St,14.0,15.0,-1.0,29.0
22319,17,Union Ave & N 12 St,26.0,43.0,-17.0,69.0
22320,17,Union Ave & Wallabout St,9.0,11.0,-2.0,20.0
22321,17,Union St & 4 Ave,10.0,14.0,-4.0,24.0
22322,17,Union St & Bedford Ave,17.0,13.0,4.0,30.0
22323,17,Union St & Nevins St,11.0,25.0,-14.0,36.0
22324,17,University Ave & Brandt Pl,1.0,1.0,0.0,2.0
22325,17,University Ave & Macombs Rd,6.0,2.0,4.0,8.0
22326,17,University Ave & W 168 St,4.0,3.0,1.0,7.0
22327,17,University Ave & W Burnside Ave,4.0,2.0,2.0,6.0
22328,17,University Pl & E 14 St,118.0,95.0,23.0,213.0
22329,17,University Pl & E 8 St,72.0,75.0,-3.0,147.0
22330,17,Valentine Ave & E 181 St,3.0,3.0,0.0,6.0
22331,17,Valentine Ave & E 183 St,5.0,2.0,3.0,7.0
22332,17,Van Brunt St & Van Dyke St,19.0,11.0,8.0,30.0
22333,17,Van Brunt St & Wolcott St,18.0,15.0,3.0,33.0
22334,17,Van Buren St & Broadway,16.0,11.0,5.0,27.0
22335,17,Van Dam St & Greenpoint Ave,4.0,2.0,2.0,6.0
22336,17,Van Sinderen Ave & Truxton St,6.0,6.0,0.0,12.0
22337,17,Vernon Blvd & 10 St,14.0,10.0,4.0,24.0
22338,17,Vernon Blvd & 31 Ave,18.0,8.0,10.0,26.0
22339,17,Vernon Blvd & 41 Rd,10.0,9.0,1.0,19.0
22340,17,Vernon Blvd & 47 Rd,24.0,21.0,3.0,45.0
22341,17,Vernon Blvd & 50 Ave,57.0,46.0,11.0,103.0
22342,17,Verona Pl & Fulton St,14.0,15.0,-1.0,29.0
22343,17,Vesey Pl & River Terrace,244.0,159.0,85.0,403.0
22344,17,Vesey St & Church St,154.0,134.0,20.0,288.0
22345,17,W 10 St & Washington St,36.0,54.0,-18.0,90.0
22346,17,W 100 St & Broadway,55.0,60.0,-5.0,115.0
22347,17,W 100 St & Manhattan Ave,31.0,44.0,-13.0,75.0
22348,17,W 104 St & Amsterdam Ave,17.0,19.0,-2.0,36.0
22349,17,W 106 St & Amsterdam Ave,31.0,30.0,1.0,61.0
22350,17,W 106 St & Central Park West,47.0,59.0,-12.0,106.0
22351,17,W 107 St & Columbus Ave,31.0,32.0,-1.0,63.0
22352,17,W 11 St & 6 Ave,42.0,65.0,-23.0,107.0
22353,17,W 110 St & Amsterdam Ave,34.0,33.0,1.0,67.0
22354,17,W 111 St & 5 Ave,23.0,35.0,-12.0,58.0
22355,17,W 113 St & Broadway,21.0,21.0,0.0,42.0
22356,17,W 116 St & Amsterdam Ave,8.0,10.0,-2.0,18.0
22357,17,W 116 St & Broadway,17.0,19.0,-2.0,36.0
22358,17,W 12 St & Hudson St,49.0,73.0,-24.0,122.0
22359,17,W 120 St & Claremont Ave,8.0,5.0,3.0,13.0
22360,17,W 129 St & Convent Ave,7.0,17.0,-10.0,24.0
22361,17,W 13 St & 5 Ave,104.0,99.0,5.0,203.0
22362,17,W 13 St & 7 Ave,56.0,67.0,-11.0,123.0
22363,17,W 133 St & 12 Ave,16.0,16.0,0.0,32.0
22364,17,W 135 St & Lenox Terrace Pl,17.0,10.0,7.0,27.0
22365,17,W 140 St & Riverside Dr,2.0,2.0,0.0,4.0
22366,17,W 144 St & Adam Clayton Powell Blvd,6.0,15.0,-9.0,21.0
22367,17,W 145 St & Amsterdam Ave,11.0,10.0,1.0,21.0
22368,17,W 146 St & Broadway,7.0,6.0,1.0,13.0
22369,17,W 147 St & Adam Clayton Powell Blvd,4.0,10.0,-6.0,14.0
22370,17,W 148 St & Amsterdam Ave,4.0,5.0,-1.0,9.0
22371,17,W 15 St & 10 Ave,81.0,51.0,30.0,132.0
22372,17,W 15 St & 6 Ave,82.0,88.0,-6.0,170.0
22373,17,W 15 St & 7 Ave,74.0,111.0,-37.0,185.0
22374,17,W 155 St & Frederick Douglass Blvd,6.0,8.0,-2.0,14.0
22375,17,W 159 St & Edgecombe Ave,2.0,5.0,-3.0,7.0
22376,17,W 16 St & The High Line,111.0,72.0,39.0,183.0
22377,17,W 160 St & St. Nicholas Ave,7.0,3.0,4.0,10.0
22378,17,W 163 St & Edgecombe Ave,4.0,4.0,0.0,8.0
22379,17,W 163 St & Riverside Dr,4.0,3.0,1.0,7.0
22380,17,W 165 St & Fort Washington Ave,7.0,2.0,5.0,9.0
22381,17,W 168th S & Fort Washington Ave,6.0,8.0,-2.0,14.0
22382,17,W 17 St & 8 Ave,48.0,18.0,30.0,66.0
22383,17,W 170 St & University Ave,6.0,5.0,1.0,11.0
22384,17,W 171 St & St. Nicholas Ave,10.0,7.0,3.0,17.0
22385,17,W 18 St & 6 Ave,181.0,97.0,84.0,278.0
22386,17,W 18 St & 9 Ave,16.0,25.0,-9.0,41.0
22387,17,W 180 St & Ft Washington Ave,10.0,8.0,2.0,18.0
22388,17,W 181 St & Riverside Dr,10.0,12.0,-2.0,22.0
22389,17,W 186 St & St. Nicholas Ave,2.0,0.0,2.0,2.0
22390,17,W 190 St & Broadway,3.0,6.0,-3.0,9.0
22391,17,W 192 St & University Ave,4.0,2.0,2.0,6.0
22392,17,W 20 St & 10 Ave,87.0,112.0,-25.0,199.0
22393,17,W 20 St & 7 Ave,118.0,103.0,15.0,221.0
22394,17,W 20 St & 8 Ave,78.0,105.0,-27.0,183.0
22395,17,W 204 St & Nagle Ave,6.0,7.0,-1.0,13.0
22396,17,W 204 St & Vermilyea Ave,4.0,3.0,1.0,7.0
22397,17,W 21 St & 6 Ave,238.0,180.0,58.0,418.0
22398,17,W 211 St & 10 Ave,4.0,2.0,2.0,6.0
22399,17,W 218 St & Broadway,4.0,2.0,2.0,6.0
22400,17,W 218 St & Indian Rd,6.0,8.0,-2.0,14.0
22401,17,W 22 St & 10 Ave,108.0,118.0,-10.0,226.0
22402,17,W 22 St & 8 Ave,58.0,72.0,-14.0,130.0
22403,17,W 225 St & Exterior St,12.0,5.0,7.0,17.0
22404,17,W 25 St & 6 Ave,147.0,107.0,40.0,254.0
22405,17,W 26 St & 10 Ave,73.0,65.0,8.0,138.0
22406,17,W 26 St & 8 Ave,86.0,129.0,-43.0,215.0
22407,17,W 27 St & 7 Ave,122.0,97.0,25.0,219.0
22408,17,W 29 St & 9 Ave,81.0,81.0,0.0,162.0
22409,17,W 30 St & 10 Ave,174.0,131.0,43.0,305.0
22410,17,W 30 St & 8 Ave,72.0,126.0,-54.0,198.0
22411,17,W 31 St & 7 Ave,194.0,173.0,21.0,367.0
22412,17,W 33 St & 10 Ave,113.0,56.0,57.0,169.0
22413,17,W 34 St &	Hudson Blvd E,1.0,2.0,-1.0,3.0
22414,17,W 34 St & 11 Ave,133.0,83.0,50.0,216.0
22415,17,W 34 St &\tHudson Blvd E,124.0,70.0,54.0,194.0
22416,17,W 35 St & 8 Ave,27.0,31.0,-4.0,58.0
22417,17,W 35 St & 9 Ave,71.0,45.0,26.0,116.0
22418,17,W 35 St & Dyer Ave,28.0,24.0,4.0,52.0
22419,17,W 36 St & 7 Ave,104.0,82.0,22.0,186.0
22420,17,W 36 St & 9 Ave,79.0,59.0,20.0,138.0
22421,17,W 37 St & 10 Ave,68.0,69.0,-1.0,137.0
22422,17,W 37 St & 5 Ave,58.0,40.0,18.0,98.0
22423,17,W 37 St & Broadway,60.0,12.0,48.0,72.0
22424,17,W 39 St & 9 Ave,15.0,11.0,4.0,26.0
22425,17,W 4 St & 7 Ave S,70.0,129.0,-59.0,199.0
22426,17,W 40 St & 5 Ave,137.0,75.0,62.0,212.0
22427,17,W 40 St & 7 Ave,64.0,55.0,9.0,119.0
22428,17,W 41 St & 8 Ave,172.0,169.0,3.0,341.0
22429,17,W 42 St & 6 Ave,150.0,115.0,35.0,265.0
22430,17,W 42 St & 8 Ave,102.0,114.0,-12.0,216.0
22431,17,W 42 St & Dyer Ave,52.0,95.0,-43.0,147.0
22432,17,W 43 St & 10 Ave,89.0,119.0,-30.0,208.0
22433,17,W 44 St & 11 Ave,88.0,86.0,2.0,174.0
22434,17,W 44 St & 5 Ave,215.0,94.0,121.0,309.0
22435,17,W 45 St & 8 Ave,75.0,83.0,-8.0,158.0
22436,17,W 46 St & 11 Ave,52.0,46.0,6.0,98.0
22437,17,W 47 St & 10 Ave,86.0,88.0,-2.0,174.0
22438,17,W 47 St & 6 Ave,139.0,35.0,104.0,174.0
22439,17,W 48 St &  Rockefeller Plaza,121.0,25.0,96.0,146.0
22440,17,W 49 St & 8 Ave,104.0,92.0,12.0,196.0
22441,17,W 50 St & 10 Ave,54.0,69.0,-15.0,123.0
22442,17,W 50 St & 9 Ave,63.0,64.0,-1.0,127.0
22443,17,W 51 St & 6 Ave,190.0,55.0,135.0,245.0
22444,17,W 51 St & Rockefeller Plaza,181.0,36.0,145.0,217.0
22445,17,W 52 St & 6 Ave,120.0,22.0,98.0,142.0
22446,17,W 53 St & 10 Ave,66.0,90.0,-24.0,156.0
22447,17,W 54 St & 11 Ave,103.0,147.0,-44.0,250.0
22448,17,W 54 St & 9 Ave,78.0,82.0,-4.0,160.0
22449,17,W 55 St & 6 Ave,208.0,68.0,140.0,276.0
22450,17,W 56 St & 10 Ave,62.0,63.0,-1.0,125.0
22451,17,W 56 St & 6 Ave,96.0,46.0,50.0,142.0
22452,17,W 56 St & 8 Ave,60.0,55.0,5.0,115.0
22453,17,W 59 St & 10 Ave,54.0,69.0,-15.0,123.0
22454,17,W 63 St & Broadway,81.0,96.0,-15.0,177.0
22455,17,W 64 St & Thelonious Monk Circle,62.0,99.0,-37.0,161.0
22456,17,W 67 St & Broadway,59.0,81.0,-22.0,140.0
22457,17,W 70 St & Amsterdam Ave,74.0,76.0,-2.0,150.0
22458,17,W 74 St & Columbus Ave,32.0,37.0,-5.0,69.0
22459,17,W 76 St & Columbus Ave,36.0,47.0,-11.0,83.0
22460,17,W 82 St & Central Park West,35.0,42.0,-7.0,77.0
22461,17,W 84 St & Broadway,37.0,53.0,-16.0,90.0
22462,17,W 84 St & Columbus Ave,40.0,51.0,-11.0,91.0
22463,17,W 87 St & Amsterdam Ave,43.0,59.0,-16.0,102.0
22464,17,W 87 St & West End Ave,46.0,68.0,-22.0,114.0
22465,17,W 89 St & Columbus Ave,41.0,40.0,1.0,81.0
22466,17,W 90 St & Amsterdam Ave,27.0,40.0,-13.0,67.0
22467,17,W 92 St & Broadway,32.0,51.0,-19.0,83.0
22468,17,W 95 St & Broadway,54.0,67.0,-13.0,121.0
22469,17,W Broadway & Spring St,48.0,41.0,7.0,89.0
22470,17,W Broadway & W Houston St,33.0,17.0,16.0,50.0
22471,17,W Burnside Ave & University Ave,1.0,1.0,0.0,2.0
22472,17,W Fordham Rd & Loring Pl N,4.0,5.0,-1.0,9.0
22473,17,W Mosholu Pkwy S & Sedgwick Ave,2.0,6.0,-4.0,8.0
22474,17,W Tremont Ave & Grand Ave,1.0,2.0,-1.0,3.0
22475,17,W Tremont Ave & Montgomery Ave,2.0,2.0,0.0,4.0
22476,17,Wadsworth Ave & W 175 St,6.0,6.0,0.0,12.0
22477,17,Wadsworth Ave & W 179 St,14.0,14.0,0.0,28.0
22478,17,Wakeman Pl & Ridge Blvd,8.0,12.0,-4.0,20.0
22479,17,Wales Ave & E 147 St,4.0,8.0,-4.0,12.0
22480,17,Walker St & Baxter St,32.0,42.0,-10.0,74.0
22481,17,Walnut Ave & E 136 St,1.0,2.0,-1.0,3.0
22482,17,Walton Ave & E 153 St,2.0,6.0,-4.0,8.0
22483,17,Walton Ave & E 168 St,4.0,6.0,-2.0,10.0
22484,17,Walton Ave & E 171 St,13.0,12.0,1.0,25.0
22485,17,Walton Ave & E 183 St,10.0,10.0,0.0,20.0
22486,17,Wards Meadow Comfort Station,10.0,20.0,-10.0,30.0
22487,17,Warren St & Court St,9.0,19.0,-10.0,28.0
22488,17,Warren St & Smith St,26.0,23.0,3.0,49.0
22489,17,Warren St & W Broadway,32.0,42.0,-10.0,74.0
22490,17,Washington Ave & E 163 St,12.0,15.0,-3.0,27.0
22491,17,Washington Ave & E 167 St,9.0,7.0,2.0,16.0
22492,17,Washington Ave & Greene Ave,12.0,23.0,-11.0,35.0
22493,17,Washington Ave & Park Ave,20.0,19.0,1.0,39.0
22494,17,Washington Park,24.0,30.0,-6.0,54.0
22495,17,Washington Pl & 6 Ave,50.0,54.0,-4.0,104.0
22496,17,Washington Pl & Broadway,82.0,69.0,13.0,151.0
22497,17,Washington Square E,70.0,75.0,-5.0,145.0
22498,17,Washington St & Barrow St,36.0,72.0,-36.0,108.0
22499,17,Washington St & Gansevoort St,116.0,91.0,25.0,207.0
22500,17,Washington St & Laight St,72.0,35.0,37.0,107.0
22501,17,Water St &  Fletcher St,88.0,58.0,30.0,146.0
22502,17,Water St & Gouverneur Ln,52.0,41.0,11.0,93.0
22503,17,Water St & Main St,35.0,25.0,10.0,60.0
22504,17,Waterbury St & Stagg St,8.0,4.0,4.0,12.0
22505,17,Waterloo Pl & Crotona Park East,1.0,2.0,-1.0,3.0
22506,17,Watts St & Greenwich St,36.0,28.0,8.0,64.0
22507,17,Webb Ave & W 190 St,2.0,3.0,-1.0,5.0
22508,17,Webster Ave & E 166 St,3.0,4.0,-1.0,7.0
22509,17,Webster Ave & Ford St,5.0,3.0,2.0,8.0
22510,17,Weeks Ave & E 175 St,2.0,4.0,-2.0,6.0
22511,17,West Broadway & Watts St,47.0,38.0,9.0,85.0
22512,17,West Drive & Prospect Park West,70.0,63.0,7.0,133.0
22513,17,West End Ave & W 107 St,31.0,26.0,5.0,57.0
22514,17,West End Ave & W 60 St,101.0,150.0,-49.0,251.0
22515,17,West End Ave & W 78 St,36.0,22.0,14.0,58.0
22516,17,West End Ave & W 94 St,33.0,31.0,2.0,64.0
22517,17,West St & Chambers St,249.0,223.0,26.0,472.0
22518,17,West St & Liberty St,226.0,152.0,74.0,378.0
22519,17,West Thames St,89.0,95.0,-6.0,184.0
22520,17,Westchester Ave & E 156 St,8.0,7.0,1.0,15.0
22521,17,Westchester Ave & Jackson Ave,4.0,3.0,1.0,7.0
22522,17,Westchester Ave & Longwood Ave,3.0,0.0,3.0,3.0
22523,17,Westchester Ave & Southern Blvd,6.0,5.0,1.0,11.0
22524,17,White St & Johnson Ave,2.0,3.0,-1.0,5.0
22525,17,White St & Moore St,6.0,10.0,-4.0,16.0
22526,17,Wilkins Ave & Crotona Park E,3.0,2.0,1.0,5.0
22527,17,William St & Pine St,71.0,37.0,34.0,108.0
22528,17,Willis Ave & Bruckner Blvd,6.0,6.0,0.0,12.0
22529,17,Willis Ave & E 137 St,8.0,6.0,2.0,14.0
22530,17,Willis Ave & E 141 St,4.0,6.0,-2.0,10.0
22531,17,Willis Ave & E 143 St,2.0,2.0,0.0,4.0
22532,17,Willoughby Ave & Hall St,23.0,32.0,-9.0,55.0
22533,17,Willoughby Ave & Myrtle Ave,11.0,10.0,1.0,21.0
22534,17,Willoughby Ave & Onderdonk Ave,6.0,3.0,3.0,9.0
22535,17,Willoughby Ave & Tompkins Ave,23.0,25.0,-2.0,48.0
22536,17,Willoughby Ave & Walworth St,15.0,17.0,-2.0,32.0
22537,17,Willoughby Ave & Wyckoff Ave,18.0,14.0,4.0,32.0
22538,17,Willoughby St & Ashland Pl,5.0,6.0,-1.0,11.0
22539,17,Willoughby St & Fleet St,49.0,25.0,24.0,74.0
22540,17,Willow Ave & E 133 St,1.0,0.0,1.0,1.0
22541,17,Wilson Ave & Moffat St,1.0,5.0,-4.0,6.0
22542,17,Wilson Ave & Troutman St,9.0,9.0,0.0,18.0
22543,17,Windsor Pl & 8 Ave,6.0,8.0,-2.0,14.0
22544,17,Windsor Pl & Howard Pl,11.0,17.0,-6.0,28.0
22545,17,Withers St & Kingsland Ave,3.0,9.0,-6.0,12.0
22546,17,Wolcott St & Dwight St,4.0,3.0,1.0,7.0
22547,17,Woodward Ave & Harman St,5.0,5.0,0.0,10.0
22548,17,Wyckoff Av & Jefferson St,23.0,17.0,6.0,40.0
22549,17,Wyckoff Av & Stanhope St,29.0,14.0,15.0,43.0
22550,17,Wyckoff Ave & Gates Ave,23.0,16.0,7.0,39.0
22551,17,Wyckoff St & Nevins St,6.0,15.0,-9.0,21.0
22552,17,Wythe Ave & Metropolitan Ave,93.0,93.0,0.0,186.0
22553,17,Yankee Ferry Terminal,11.0,19.0,-8.0,30.0
22554,18,1 Ave & E 110 St,37.0,61.0,-24.0,98.0
22555,18,1 Ave & E 16 St,83.0,88.0,-5.0,171.0
22556,18,1 Ave & E 18 St,126.0,149.0,-23.0,275.0
22557,18,1 Ave & E 30 St,84.0,38.0,46.0,122.0
22558,18,1 Ave & E 39 St,122.0,100.0,22.0,222.0
22559,18,1 Ave & E 44 St,76.0,42.0,34.0,118.0
22560,18,1 Ave & E 6 St,61.0,100.0,-39.0,161.0
22561,18,1 Ave & E 62 St,125.0,118.0,7.0,243.0
22562,18,1 Ave & E 68 St,177.0,105.0,72.0,282.0
22563,18,1 Ave & E 78 St,123.0,158.0,-35.0,281.0
22564,18,1 Ave & E 94 St,22.0,38.0,-16.0,60.0
22565,18,1 Pl & Clinton St,21.0,41.0,-20.0,62.0
22566,18,1 St & 6 Ave,16.0,14.0,2.0,30.0
22567,18,10 Ave & W 14 St,159.0,179.0,-20.0,338.0
22568,18,10 Ave & W 202 St,4.0,1.0,3.0,5.0
22569,18,10 Ave & W 204 St,2.0,4.0,-2.0,6.0
22570,18,10 Ave & W 207 St,6.0,6.0,0.0,12.0
22571,18,10 Ave & W 215 St,3.0,6.0,-3.0,9.0
22572,18,10 Ave & W 28 St,108.0,94.0,14.0,202.0
22573,18,10 St & 2 Ave,11.0,10.0,1.0,21.0
22574,18,10 St & 5 Ave,13.0,21.0,-8.0,34.0
22575,18,10 St & 7 Ave,33.0,27.0,6.0,60.0
22576,18,11 Ave & Prospect Ave,9.0,15.0,-6.0,24.0
22577,18,11 Ave & W 27 St,117.0,126.0,-9.0,243.0
22578,18,11 Ave & W 41 St,172.0,220.0,-48.0,392.0
22579,18,11 Ave & W 59 St,98.0,106.0,-8.0,204.0
22580,18,11 St & 43 Ave,7.0,5.0,2.0,12.0
22581,18,12 Ave & 36 St,5.0,3.0,2.0,8.0
22582,18,12 Ave & W 125 St,47.0,50.0,-3.0,97.0
22583,18,12 Ave & W 40 St,160.0,178.0,-18.0,338.0
22584,18,12 St & 4 Ave,9.0,9.0,0.0,18.0
22585,18,14 St & 5 Ave,20.0,26.0,-6.0,46.0
22586,18,14 St & 7 Ave,30.0,33.0,-3.0,63.0
22587,18,16th St & 4th Ave,12.0,6.0,6.0,18.0
22588,18,17 St & 5 Ave,18.0,21.0,-3.0,39.0
22589,18,18 St & 27 Ave,11.0,16.0,-5.0,27.0
22590,18,19 St & 24 Ave,49.0,47.0,2.0,96.0
22591,18,19 St & 8 Ave,1.0,3.0,-2.0,4.0
22592,18,2 Av & 37 St,1.0,3.0,-2.0,4.0
22593,18,2 Ave & 32 St,6.0,7.0,-1.0,13.0
22594,18,2 Ave & 36 St,11.0,1.0,10.0,12.0
22595,18,2 Ave & E 104 St,23.0,17.0,6.0,40.0
22596,18,2 Ave & E 122 St,16.0,7.0,9.0,23.0
22597,18,2 Ave & E 125 St,16.0,14.0,2.0,30.0
22598,18,2 Ave & E 29 St,135.0,117.0,18.0,252.0
22599,18,2 Ave & E 31 St,97.0,101.0,-4.0,198.0
22600,18,2 Ave & E 55 St,49.0,42.0,7.0,91.0
22601,18,2 Ave & E 72 St,91.0,108.0,-17.0,199.0
22602,18,2 Ave & E 96 St,44.0,40.0,4.0,84.0
22603,18,2 Ave & E 99 St,14.0,17.0,-3.0,31.0
22604,18,20 Ave & 21 St,1.0,2.0,-1.0,3.0
22605,18,20 Ave & 38 St,11.0,9.0,2.0,20.0
22606,18,20 Ave & 42 St,3.0,4.0,-1.0,7.0
22607,18,20 Ave & 48 St,6.0,8.0,-2.0,14.0
22608,18,20 Ave & Shore Blvd,1.0,2.0,-1.0,3.0
22609,18,21 Ave & 80 St,1.0,5.0,-4.0,6.0
22610,18,21 Ave & Crescent St,13.0,11.0,2.0,24.0
22611,18,21 Ave & Shore Blvd,5.0,5.0,0.0,10.0
22612,18,21 St & 21 Ave,4.0,7.0,-3.0,11.0
22613,18,21 St & 23 Ave,3.0,11.0,-8.0,14.0
22614,18,21 St & 31 Dr,14.0,10.0,4.0,24.0
22615,18,21 St & 36 Ave,6.0,5.0,1.0,11.0
22616,18,21 St & 38 Ave,5.0,3.0,2.0,8.0
22617,18,21 St & 4 Ave,9.0,11.0,-2.0,20.0
22618,18,21 St & 43 Ave,16.0,9.0,7.0,25.0
22619,18,21 St & Hoyt Ave S,17.0,35.0,-18.0,52.0
22620,18,21 St & Queens Plaza North,32.0,24.0,8.0,56.0
22621,18,23 Ave & 27 St,10.0,13.0,-3.0,23.0
22622,18,23 Rd & 31 St,8.0,9.0,-1.0,17.0
22623,18,24 Ave & 26 St,8.0,14.0,-6.0,22.0
22624,18,24 Ave & 29 St,17.0,16.0,1.0,33.0
22625,18,24 St & 38 Ave,8.0,4.0,4.0,12.0
22626,18,24 St & 41 Ave,14.0,18.0,-4.0,32.0
22627,18,24 St & 5 Ave,6.0,10.0,-4.0,16.0
22628,18,25 Ave & 41 St,15.0,20.0,-5.0,35.0
22629,18,27 Ave & 3 St,3.0,8.0,-5.0,11.0
22630,18,27 Ave & 9 St,10.0,14.0,-4.0,24.0
22631,18,27 St & Hunter St,36.0,37.0,-1.0,73.0
22632,18,28 Ave & 35 St,15.0,18.0,-3.0,33.0
22633,18,28 Ave & 44 St,5.0,7.0,-2.0,12.0
22634,18,28 St & 36 Ave,11.0,13.0,-2.0,24.0
22635,18,28 St & 41 Ave,26.0,17.0,9.0,43.0
22636,18,29 St & 5 Ave,2.0,4.0,-2.0,6.0
22637,18,3 Ave & 14 St,8.0,12.0,-4.0,20.0
22638,18,3 Ave & 17 St,2.0,3.0,-1.0,5.0
22639,18,3 Ave & Carroll St,13.0,14.0,-1.0,27.0
22640,18,3 Ave & E 100 St,11.0,23.0,-12.0,34.0
22641,18,3 Ave & E 112 St,14.0,15.0,-1.0,29.0
